["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",5.16271e-13)
(23, 3)
1.9373235434948506e+14 2.1967965544347269e-03 -2.7053774244321387e+00
1.9375172952243731e+14 2.3779537903692422e-03 -2.6999976448718193e+00
1.9377110469538956e+14 2.5719317224467812e-03 -2.7053774244321382e+00
1.9397083487084716e+14 4.8940825166070862e-03 -3.1002005727324837e+00
1.9418994021925703e+14 7.3462267318701712e-03 -3.7834184825003443e+00
1.9440904556766688e+14 9.0167955919011004e-03 -4.5317785552884366e+00
1.9462815091607675e+14 9.3876230023104135e-03 -5.3081999840260004e+00
1.9484725626448662e+14 8.1804773657266038e-03 -6.1204593107253062e+00
1.9506636161289647e+14 5.5856704043467809e-03 -7.0415573163575296e+00
1.9528546696130634e+14 2.8990846481585257e-03 -8.4782729896308471e+00
1.9550457230971622e+14 3.8853220638763938e-03 -1.0405767287892349e+01
1.9572367765812606e+14 6.2253403683989982e-03 -1.1491338938591724e+01
1.9594278300653594e+14 7.0906505612452556e-03 -1.2369903526705354e+01
