["port 1","LEFT"]
["port 3","RIGHT"]
["port 2","RIGHT"]
["port 4","LEFT"]
("port 1","mode 4",4,"port 1",4,"transmission")
(50, 3)
1.9061610902484916e+14 5.8685220900555841e-05 -2.4066652089988199e+00
1.9075224570834953e+14 1.1422199852838894e-04 -1.5008134937301072e+00
1.9088857698655056e+14 8.8829077293718937e-05 -5.2088063021351827e-01
1.9102510327698309e+14 1.5153240460129778e-05 -1.4108359780910511e+00
1.9116182499837331e+14 8.9687969175568301e-05 -1.4738807123844351e+00
1.9129874257064719e+14 1.1052477785251248e-04 -6.0728063830925916e-01
1.9143585641493450e+14 4.4769288315510380e-05 1.5667761329761873e-02
1.9157316695357328e+14 5.5663255749095626e-05 -1.2429448781668766e+00
1.9171067461011416e+14 1.0135525508668705e-04 -7.0020554824743586e-01
1.9184837980932478e+14 8.1483384885642487e-05 -1.4513551736285513e-01
1.9198628297719400e+14 6.4907813754428635e-05 -3.4197232001999034e-01
1.9212438454093644e+14 8.4667462589312051e-05 -1.8507543341701971e-01
1.9226268492899678e+14 6.1208714366604663e-05 4.1951287706799921e-02
1.9240118457105434e+14 9.3063277964502693e-05 -3.9432776948577719e-01
1.9253988389802738e+14 1.3949833280544062e-04 1.1796823858320149e-01
1.9267878334207766e+14 1.2191959291233512e-04 8.0505730362168526e-01
1.9281788333661481e+14 5.6311944299520471e-05 6.3469136097181322e-01
1.9295718431630106e+14 9.0912895968834945e-05 5.0074274977533750e-01
1.9309668671705553e+14 8.5696489982760746e-05 8.2081801521660103e-01
1.9323639097605891e+14 8.8319345396111241e-05 3.4500103321784087e-01
1.9337629753175803e+14 1.8249404622027775e-04 8.4051227538790141e-01
1.9351640682387038e+14 1.6077091391450654e-04 1.8256110195653441e+00
1.9365671929338869e+14 1.1557475282044464e-05 3.1094616035096019e+00
1.9379723538258572e+14 1.5579471457051653e-04 5.7837003469355364e-01
1.9393795553501878e+14 2.3773153026415559e-04 1.6030867559555255e+00
1.9407888019553441e+14 1.3491925168102295e-04 2.5923687884885749e+00
1.9422000981027303e+14 4.9130486840150251e-05 1.2707831053982479e+00
1.9436134482667369e+14 1.5892890996033041e-04 1.6685105699315130e+00
1.9450288569347897e+14 1.5200029692264471e-04 2.4802390724321666e+00
1.9464463286073938e+14 8.2700158369153001e-05 2.4107354754945001e+00
1.9478658677981834e+14 1.1956326705046423e-04 2.2521784719944908e+00
1.9492874790339700e+14 1.5015366253610788e-04 2.7662311374456303e+00
1.9507111668547903e+14 7.8992301166283567e-05 3.0424006803822676e+00
1.9521369358139534e+14 9.0852769869210906e-05 2.6664469457119315e+00
1.9535647904780900e+14 1.3145707599891341e-04 2.7067735546459932e+00
1.9549947354272025e+14 1.4881314328376736e-04 3.2429079850582916e+00
1.9564267752547112e+14 1.3482421192168424e-04 3.4782487137887173e+00
1.9578609145675062e+14 1.1630496480911234e-04 3.8131392292957460e+00
1.9592971579859950e+14 8.6029331644195300e-05 3.9888010331247683e+00
1.9607355101441538e+14 5.8648711322881048e-05 3.5724427618268089e+00
1.9621759756895744e+14 1.1833504659179651e-04 3.4613105741892207e+00
1.9636185592835181e+14 1.6695438169960370e-04 4.0965948611901295e+00
1.9650632656009628e+14 1.2785640475832961e-04 4.9236777260034561e+00
1.9665100993306559e+14 2.1966248987143108e-05 6.0827828377657234e+00
1.9679590651751625e+14 1.1641241619850576e-04 3.3873454048006244e+00
1.9694101678509184e+14 1.8162232538582887e-04 4.3849544684366926e+00
1.9708634120882806e+14 1.5119783659694970e-04 5.1744875846445186e+00
1.9723188026315788e+14 7.5145886337572211e-05 5.7107549648102358e+00
