["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",2.55405e-14)
(52, 3)
1.8737028625000000e+14 5.4622821288670347e-02 -2.2752169866971346e+00
1.8762521180952381e+14 5.3524297556528933e-02 -2.3095598794848349e+00
1.8788013736904762e+14 5.2423858235132362e-02 -2.3442865445396577e+00
1.8813506292857144e+14 5.1344677312743406e-02 -2.3793382934390799e+00
1.8838998848809525e+14 5.0306699092878555e-02 -2.4145055682424257e+00
1.8864491404761903e+14 4.9324334370179204e-02 -2.4494431806275760e+00
1.8889983960714284e+14 4.8404907803167863e-02 -2.4837047072721772e+00
1.8915476516666666e+14 4.7548049745676849e-02 -2.5167913035116030e+00
1.8940969072619047e+14 4.6746072456713757e-02 -2.5482072311815762e+00
1.8966461628571428e+14 4.5985219002490085e-02 -2.5775131643412594e+00
1.8991954184523809e+14 4.5247554469017237e-02 -2.6043693197956133e+00
1.9017446740476191e+14 4.4513206620993548e-02 -2.6285632037310878e+00
1.9042939296428572e+14 4.3762659532885100e-02 -2.6500201056232497e+00
1.9068431852380953e+14 4.2978840310728447e-02 -2.6687972408918998e+00
1.9093924408333334e+14 4.2148790427840144e-02 -2.6850641099432759e+00
1.9119416964285712e+14 4.1264765302115994e-02 -2.6990723901604228e+00
1.9144909520238094e+14 4.0324661830866956e-02 -2.7111190214599525e+00
1.9170402076190475e+14 3.9331744454747061e-02 -2.7215064473643267e+00
1.9195894632142856e+14 3.8293728162909491e-02 -2.7305042404193767e+00
1.9221387188095238e+14 3.7221367336518089e-02 -2.7383163490067686e+00
1.9246879744047619e+14 3.6126768058882076e-02 -2.7450577508896239e+00
1.9272372300000000e+14 3.5021669000002434e-02 -2.7507433699680175e+00
1.9297864855952381e+14 3.3915918713802354e-02 -2.7552908499874560e+00
1.9323357411904762e+14 3.2816327211093732e-02 -2.7585373586392179e+00
1.9348849967857144e+14 3.1726005062063939e-02 -2.7602691426869144e+00
1.9359660086208747e+14 3.1266406355594994e-02 -2.7604905719915482e+00
1.9363532405457916e+14 3.1102112179262367e-02 -2.7604905719915482e+00
1.9374342523809522e+14 3.0644238276493298e-02 -2.7602611718188386e+00
1.9399835079761903e+14 2.9566888518874138e-02 -2.7583230545439843e+00
1.9425327635714284e+14 2.8487257394312127e-02 -2.7543467111979885e+00
1.9450820191666666e+14 2.7397311086744362e-02 -2.7483512469936686e+00
1.9476312747619047e+14 2.6289129361774018e-02 -2.7405211222913519e+00
1.9501805303571428e+14 2.5156424354203479e-02 -2.7312348817739323e+00
1.9527297859523809e+14 2.3995974051402712e-02 -2.7210829813272333e+00
1.9552790415476191e+14 2.2808836137794213e-02 -2.7108740607456716e+00
1.9578282971428572e+14 2.1601247569030767e-02 -2.7016285906930526e+00
1.9603775527380953e+14 2.0385161269109449e-02 -2.6945562814502360e+00
1.9629268083333331e+14 1.9178399874584348e-02 -2.6910082386745335e+00
1.9654760639285712e+14 1.8004389716237655e-02 -2.6923867911367938e+00
1.9680253195238094e+14 1.6891360329100227e-02 -2.6999880170879758e+00
1.9705745751190475e+14 1.5870774193598530e-02 -2.7147523772351696e+00
1.9731238307142856e+14 1.4974667945247776e-02 -2.7369227593262098e+00
1.9756730863095238e+14 1.4231697137968366e-02 -2.7656725979561849e+00
1.9782223419047619e+14 1.3662159695586337e-02 -2.7988601785054463e+00
1.9807715975000000e+14 1.3273107608948035e-02 -2.8331179163741655e+00
1.9833208530952381e+14 1.3055341266009771e-02 -2.8643872083277979e+00
1.9858701086904762e+14 1.2983806633560255e-02 -2.8887525148177624e+00
1.9884193642857141e+14 1.3021481088378709e-02 -2.9032137631515900e+00
1.9909686198809522e+14 1.3125238666176835e-02 -2.9060846383720231e+00
1.9935178754761903e+14 1.3251664943552736e-02 -2.8969622676382594e+00
1.9960671310714284e+14 1.3361456767290033e-02 -2.8764295437252292e+00
1.9986163866666666e+14 1.3422045471164944e-02 -2.8456910685643928e+00
("port 3","mode 1",1,"port 3",1,"transmission",4.9634782080292652e-13)
(52, 3)
1.8737028625000000e+14 1.4368146685024874e-02 3.0561893971855487e+00
1.8762521180952381e+14 1.7705825902061514e-02 2.4829434630618925e+00
1.8788013736904762e+14 2.0085353949055456e-02 1.9322199126894972e+00
1.8813506292857144e+14 2.1396792413093748e-02 1.3971375554757097e+00
1.8838998848809525e+14 2.1601495840319264e-02 8.7552572340963219e-01
1.8864491404761903e+14 2.0734293687200554e-02 3.6742026019873775e-01
1.8889983960714284e+14 1.8903473582126882e-02 -1.2539823338400977e-01
1.8915476516666666e+14 1.6286182938604198e-02 -5.9875933132476988e-01
1.8940969072619047e+14 1.3119816941264226e-02 -1.0437786027565616e+00
1.8966461628571428e+14 9.6952241913324418e-03 -1.4398208784429243e+00
1.8991954184523809e+14 6.3775390250386454e-03 -1.7300950465142118e+00
1.9017446740476191e+14 3.7855055132512967e-03 -1.7365910592599432e+00
1.9042939296428572e+14 3.2191710216166423e-03 -1.3176159206109594e+00
1.9068431852380953e+14 4.4813344074712278e-03 -1.2050360484096849e+00
1.9093924408333334e+14 5.8397811817834421e-03 -1.4094673645975937e+00
1.9119416964285712e+14 6.7232248017531507e-03 -1.7125438282617316e+00
1.9144909520238094e+14 7.0555226747796738e-03 -2.0389544626759437e+00
1.9170402076190475e+14 6.9085966842541285e-03 -2.3586210744881817e+00
1.9195894632142856e+14 6.4130871175054581e-03 -2.6550536459910581e+00
1.9221387188095238e+14 5.7110145900283278e-03 -2.9167402109168910e+00
1.9246879744047619e+14 4.9207064950034891e-03 -3.1330527857880086e+00
1.9272372300000000e+14 4.1266188093235928e-03 -3.2868188163323651e+00
1.9297864855952381e+14 3.4274418344937964e-03 -3.3403090349500384e+00
1.9323357411904762e+14 3.0650725945101697e-03 -3.2475934463612388e+00
1.9348849967857144e+14 3.4281943015065271e-03 -3.0972901654411538e+00
1.9359660086208747e+14 3.8361993708285213e-03 -3.0726794888004423e+00
1.9363532405457916e+14 4.0139224845158047e-03 -3.0726794888004423e+00
1.9374342523809522e+14 4.5830389129795325e-03 -3.0969410068486560e+00
1.9399835079761903e+14 6.2151468452883605e-03 -3.2710213666704688e+00
1.9425327635714284e+14 8.0000123167377757e-03 -3.5540968858640847e+00
1.9450820191666666e+14 9.6660624332140892e-03 -3.8998678731379828e+00
1.9476312747619047e+14 1.0968927342201829e-02 -4.2827122424414288e+00
1.9501805303571428e+14 1.1690950095914140e-02 -4.6873712059193355e+00
1.9527297859523809e+14 1.1656482805058719e-02 -5.1027921271509102e+00
1.9552790415476191e+14 1.0752620636190337e-02 -5.5177527341403652e+00
1.9578282971428572e+14 8.9536892470004001e-03 -5.9139561084377492e+00
1.9603775527380953e+14 6.3674231830302130e-03 -6.2416764011800092e+00
1.9629268083333331e+14 3.4943002079142484e-03 -6.2685538722707079e+00
1.9654760639285712e+14 3.2352904970002314e-03 -5.4413669360934804e+00
1.9680253195238094e+14 6.6925944845096308e-03 -5.3533115609829114e+00
1.9705745751190475e+14 1.0679805449879048e-02 -5.6717531984833629e+00
1.9731238307142856e+14 1.4307501352880714e-02 -6.0847106267971958e+00
1.9756730863095238e+14 1.7122130623681526e-02 -6.5323207013394944e+00
1.9782223419047619e+14 1.8776758836694114e-02 -6.9970249345481381e+00
1.9807715975000000e+14 1.9022823334352682e-02 -7.4723283018282221e+00
1.9833208530952381e+14 1.7732188634259960e-02 -7.9561217047665664e+00
1.9858701086904762e+14 1.4917141481684651e-02 -8.4496043522923205e+00
1.9884193642857141e+14 1.0741384047155529e-02 -8.9608599999587071e+00
1.9909686198809522e+14 5.5308275452237874e-03 -9.5365294405964391e+00
1.9935178754761903e+14 1.0972306021395384e-03 -1.1844287864155900e+01
1.9960671310714284e+14 6.5593768516948548e-03 -1.3325495576324556e+01
1.9986163866666666e+14 1.2131634279758455e-02 -1.3891030440411534e+01
